altitude_km,velocity_ms,alpha_deg,Twall_K,CL_sc,CD_sc,q_sc,CL_krd,CD_krd,q_krd,CL_fr,CD_fr,q_fr,CL_vd,CD_vd,q_vd,Kn_fostrad
102.37082298299802,5734.684289948052,1.6338564522949717,1289.6016262339094,0.12906950406356496,1.1268720483063988,17421.997281247586,0.12924091984024058,1.1275370391189112,17422.055436189064,0.1292016740090473,1.1275307627613067,17422.09830641426,0.12900905064227172,1.1262478910757168,17421.776621241414,0.1009188539068001
77.42062912929296,8503.872882934975,15.725526428939991,1315.649163952357,-0.21550028294189427,0.2783421168406167,1115890.147531068,-0.2154422395702693,0.27833196444871844,1115870.6132847972,-0.21559383517720238,0.2784849563584039,1115983.2474877331,-0.21548762878495276,0.2783323688462099,1115883.5937161297,0.0014440341818840764
106.00264101448784,4786.899139648224,5.415045238923877,1037.3150743467654,0.04215658727091773,1.2837973577638357,5622.051487221393,0.04198634356272586,1.282938426424455,5622.0491680860805,0.04195189231204419,1.283594559313371,5622.125580782022,0.042187164462168567,1.2847241930540056,5622.12693362299,0.2049170633780092
98.59990867250151,7925.704780561564,3.4158311901952896,1382.9178602363593,0.10857552715211179,0.8814087072279573,85845.21185219713,0.10868744091984006,0.8819613831584077,85846.43119988915,0.10883933822309416,0.8818390187658334,85843.9782010851,0.10868268187807098,0.8817183983698806,85845.27969823442,0.0481304813894559
47.89074239466838,3412.663067128567,19.12282589009167,1223.4088665098311,-0.3319530238389207,0.2491161420174874,496288.29606199084,-0.33168051021690653,0.24894561604168775,496220.8579960752,-0.33190269870263817,0.2490761254100996,496272.34689848113,-0.3317729649020864,0.2490163616923408,496247.01619457384,2.5638177221743558e-05
43.21916176098728,9919.78223913203,17.307778678481505,1401.0812571652905,-0.27382260013197224,0.2217291448349094,21269033.21231434,-0.27384379955410815,0.22174306110936026,21269279.19117605,-0.2738502640759206,0.2217971029625998,21269997.556835677,-0.2738859816151931,0.2217700559890729,21269787.602512192,1.387584755102471e-05
43.034102080424134,4284.823400307103,13.281313233739374,870.0825217435018,-0.14453792987012426,0.17878727142587086,1421614.2400311565,-0.14436495556199222,0.1786344554406284,1421382.447860179,-0.14450758669902675,0.17877501063838708,1421594.8536755445,-0.14452023995433347,0.17880796133718266,1421642.3805199976,1.3527598182118242e-05
58.68709215795575,9883.645263951768,0.0854826509330904,1304.1952213599848,0.27782383100352925,0.23209089903970032,7740672.836557702,0.27788981594324963,0.23211495342864766,7740582.871369376,0.27793831143614667,0.23210117653755216,7740376.103254568,0.2780457038694768,0.23214969009925707,7740479.390693206,0.00010006630654322006
88.7644564268349,7250.154214152215,5.1575284077339205,695.5123132866595,0.09269566476724639,0.4527291407838296,209303.0153414584,0.09259439283576766,0.452408881282361,209291.02131922927,0.09272933353404551,0.4527770005787108,209303.2190884789,0.09263309770000314,0.4526136142097594,209300.9009286724,0.00838101770202878
43.62352260000923,9493.991084814206,5.732513154274094,1294.182728152633,0.08965887161935013,0.1708386598140322,17701525.224585537,0.08962559999221917,0.1708173009529596,17701201.686791383,0.08948898177519661,0.170730603648011,17700037.603751693,0.0895071909551581,0.1706622058258345,17698401.380448706,1.466422586681059e-05
44.1523801466411,8289.774956075304,16.169430127880098,646.2307434917284,-0.23705963376838646,0.20691995095738921,11158820.148416584,-0.23695881221774384,0.20689148690300777,11158387.803756341,-0.237141114177846,0.20700101416765984,11159629.161534075,-0.236924745649451,0.20688315515007571,11158268.087359758,1.5751832875635727e-05
51.809421782567256,8041.90302243797,13.94791373097123,523.5576463560155,-0.16593517845914954,0.18430845564845566,6197116.976070262,-0.16600152666368384,0.18429699775633368,6197173.409704358,-0.16596414256084774,0.18422323974064336,6196723.822617028,-0.1658512885868899,0.18424575579468344,6196698.277170428,4.185342221061351e-05
79.80088960264874,8976.15199943282,4.514406104142397,436.6524136813563,0.1237122630779348,0.2769807206175161,998542.5467860487,0.12365968281878653,0.2770857494647163,998639.928649656,0.12376601368058732,0.2773016616865982,998764.8185505965,0.12376681749627742,0.2772629105225519,998733.7324131468,0.002059511815409852
112.4680741404386,4843.354222955601,5.355621017592897,1085.3994999377649,0.02951168631052921,1.5652106008531188,2093.8845541074948,0.029445670212269334,1.5637415492820457,2093.8603960170944,0.029332432305332265,1.5635932313774805,2093.8702090767697,0.029321385972729805,1.5629277263510697,2093.8554218081213,0.6265518359548025
36.27286778190476,7599.069220692411,11.864733366453034,395.0366877678354,-0.1004085962310765,0.17041715147392014,14862848.67466941,-0.10045087766533242,0.1704233772680953,14863075.139398308,-0.1004038409995392,0.1703619550645415,14861979.294621157,-0.10038641697537726,0.1704118702327258,14862775.201883405,4.994502279686369e-06
46.45709343745001,7531.875414717181,13.120119718185808,1308.3574470914764,-0.13969511233355972,0.17780156633672595,7017952.881474987,-0.13969832487429168,0.17778683306103155,7017889.456186048,-0.1397975322552349,0.17788749026435408,7018646.943511621,-0.1397987040934774,0.1778522236617951,7018409.8430427015,2.1343832138037146e-05
81.40311928820175,7502.489536755124,10.999638011058083,1251.7933683319425,-0.07049198763423073,0.29000695781725283,484775.49465014355,-0.07054401305460309,0.29012050161660097,484807.5996000078,-0.07061482560835049,0.2901310377175644,484820.05736004486,-0.07040564570289788,0.29029323863614587,484825.2259840778,0.0026225494931745776
67.91822244670567,3494.632091079947,15.384096478624842,672.6023646283078,-0.20988175061969822,0.21432047190089926,143002.76760925283,-0.20986867214836974,0.21436243812591851,143006.07111878897,-0.20994548452354478,0.21436891844869774,143009.1402246953,-0.209796695347152,0.21423746940665508,142992.40404070544,0.00035455052870253057
52.18283041795402,3424.644176748361,0.538146971321848,604.9115664035826,0.2636536711188207,0.2246320391050628,379779.25388145895,0.26373055974128207,0.224624403210372,379757.56034015847,0.2636320493167227,0.2245457189569713,379739.62318917963,0.26368803616227415,0.22457399704370096,379747.4186421688,4.384532749244623e-05
114.3905637648064,8510.447128231375,1.9973232466968625,783.1928715571239,0.061935106426347,1.6300626940107477,8640.162137123281,0.062066509292454386,1.6311830441199453,8640.164904082914,0.062089862702265824,1.6314378053006398,8640.179066741206,0.062007724772836476,1.631165425504866,8640.221528903676,0.8311564677973557
92.6625228962083,9171.560943562165,9.150320791444743,845.4799526216945,-0.01602064128726206,0.5748613886096282,287059.2380601216,-0.016161280422537255,0.5745707293367858,287058.2667373272,-0.015977432437686612,0.5751898217260119,287067.63740580104,-0.01609170486822446,0.5748089954722793,287062.13581539073,0.016196806624663475
32.44466067007142,4606.378363509708,11.68435859387099,1259.2278340365244,-0.09488346287002887,0.16927167656142147,3997538.618047509,-0.09495715030564542,0.16931696070570507,3997775.996202924,-0.09489648134156228,0.16930005295273526,3997673.817505043,-0.09478456364919818,0.169263895353786,3997466.217540455,2.6852952519561145e-06
70.11877237460466,7043.435557063436,9.801319681006754,625.5538255760916,-0.037333062614489286,0.1869245320780589,1167003.7975573377,-0.03721512999231753,0.1869247485355693,1166970.1134031718,-0.03726945355784333,0.18691633795818824,1166975.8890996545,-0.037261958323572535,0.1869179103641701,1166975.8890996545,0.0004883633380785847
69.58364990550261,4478.952790701691,14.130509963227988,1000.4634171545327,-0.17019396922871227,0.20806648971084551,281861.5345834085,-0.17017536738247138,0.2080780550459089,281863.40092342376,-0.17030623338862177,0.20816845283688273,281889.17355571216,-0.17023253659414078,0.2081306367451502,281877.1068044687,0.0004515182081427452
64.88712651446981,9832.62701691681,11.193885266278386,983.2658670844788,-0.07979531386505898,0.1757444610276921,5027347.738163075,-0.07981584426247659,0.17579981447407725,5027637.737874035,-0.07973079837899485,0.17569137430085102,5027024.7299024295,-0.07978796750867598,0.1756968400899983,5027107.658907679,0.00023075966762792197
81.90599184613374,9732.633585009302,9.34772793677724,709.454366631569,-0.02303329312256045,0.2912784463766611,1051602.8235655113,-0.02294478081620174,0.2913086611792213,1051584.860418591,-0.023047562300048945,0.2914015096624023,1051670.0303656657,-0.023066632743828665,0.29138486174275935,1051665.8837122356,0.002831559829898666
56.52827605501241,3323.2802940578154,18.670265036429463,1422.7946294699411,-0.31703776501661196,0.24160467351576873,264441.7757919311,-0.31697412022843835,0.2415464513336619,264430.4390788924,-0.3169356310912796,0.24156125723335115,264430.68158072716,-0.3169311088748989,0.2415224574878157,264424.13635834906,7.574616499060239e-05
86.52659483525774,5900.338561292921,16.290051122983648,956.237622361218,-0.21689340273684066,0.4441580723844267,142080.9751751822,-0.2168863812139608,0.4438965009634393,142073.85167381115,-0.21696932264188792,0.44407747575246953,142080.30278239076,-0.21691701375223413,0.44393657690156607,142075.80402694983,0.005825876062031969
31.75546830302398,9334.805102769573,7.439731040617282,1390.1033250820694,0.03276058416036797,0.16356092271747777,41369686.12484687,0.032863278387594466,0.16349365473449573,41365224.501566164,0.032860536063402015,0.1635790301446861,41369485.82695253,0.03303658711235232,0.16364292091430457,41370881.075718574,2.3931446679954348e-06
88.16423474214068,4163.537792436302,8.18146163028125,582.7811815849567,0.006966507317479273,0.42608707002450436,40565.70326428631,0.007113471270285377,0.4260429142567519,40563.690455068136,0.006923545669053989,0.4258187335373348,40563.57846573046,0.0070078722350221875,0.4259258532116339,40563.52108313273,0.0075941096447874265
66.17162903589559,4315.743623902479,10.624358058838784,1418.3527564136575,-0.06235126300014839,0.17646642017311304,318842.0465411971,-0.06243118422105062,0.1765251790955332,318867.25060614507,-0.06240496848698711,0.17653090000303573,318867.5154342878,-0.062408182432773414,0.17654921790540756,318873.5626052785,0.0002763953090890898
66.77736506717139,6214.9220010437375,12.227446250106066,990.7318363547312,-0.11091437431325897,0.1852499939720117,995324.3321474413,-0.11088077641269622,0.18525504549894123,995322.6451938063,-0.11080266572374595,0.18515787587573823,995222.6175024478,-0.11086219323561397,0.18521947752024726,995284.9338837027,0.0003011808884386855
104.0891820497168,7213.57066563634,8.235057821660655,1335.0976285271831,-0.002305909501117996,1.1632307528389307,26722.729966846764,-0.002342332158919779,1.163188736577859,26722.79711310907,-0.0022459501639819027,1.1640135260998428,26722.931087540124,-0.0022669143684023382,1.1632036719758263,26722.628487366943,0.14161997385164454
57.12826262006337,4713.465322323255,17.086533187925976,1197.4082060711953,-0.26648560415876626,0.21846875255762527,785561.0479846916,-0.2663589170301489,0.2184108665537185,785514.4050313528,-0.26628281224475303,0.21837494852080824,785485.9178842887,-0.26641091649387294,0.21846107881960922,785545.4763922262,8.179258905766063e-05
100.30427008304368,6189.288336457439,14.280837851867602,805.8034224656013,-0.11333209881067635,1.0179670112493457,31884.439466371172,-0.11330710093381326,1.017382556490635,31884.045445286767,-0.11335788298804728,1.0178011772700195,31884.401253897664,-0.11332338594834084,1.01739040630959,31884.118291890445,0.06704250174136756
38.570574541446035,4432.0597087780425,5.642622844369983,893.949043021573,0.09242068515762793,0.17103174508581268,2153971.2003989187,0.09252735946638023,0.17100530127479718,2153833.087247646,0.09236058079848578,0.17096950053388055,2153845.5761513384,0.09228732270782797,0.17101948595224745,2154026.7258666344,7.110361866850491e-06
105.37898829345534,5102.65059930978,3.5385961868469873,1353.9854682992675,0.07943939596705163,1.2704613253478367,7477.900248949031,0.07931735097752195,1.2700957891430047,7477.915051889095,0.07914377265021841,1.2686265076544467,7477.811709426575,0.07923358767736031,1.2698491740268243,7477.939041920088,0.18189457019407684
100.94391746557784,7298.003023748844,13.91236995388372,1436.6504705506195,-0.10484883701807159,1.052832136497756,47037.51245295698,-0.10489890285052442,1.0523824022291364,47037.38956696851,-0.104815337966394,1.051944175337129,47036.73257771492,-0.10489164693958186,1.052145156984476,47037.2138762546,0.07606816844930965
67.05175750604477,6683.963343098844,18.86186272352847,828.6320271558421,-0.32257793725152745,0.2597240235888167,1236729.097296919,-0.32248237686875825,0.2596393378412111,1236655.7155312437,-0.3223888980739117,0.25959642332071436,1236609.9312282514,-0.32248490732361174,0.2597652978644866,1236737.221164214,0.00031316749314972266
95.38332962492794,3553.452399823548,3.3777246639665637,1035.3080222192336,0.12698791742932858,0.7309492190074235,11410.496472742452,0.12720592189884672,0.7312218898909826,11410.369218451033,0.12708392534781088,0.7312992273306224,11410.588617360165,0.1273623185673286,0.7313375391766677,11410.213653099208,0.026315756821886728
41.6058319890594,8956.003840109748,2.0656878104293286,992.6913063019172,0.2142188221731923,0.20455945725500538,16790974.257774822,0.21423607933856928,0.20455003974895886,16790509.559686385,0.21407865218672564,0.20450011627928766,16790209.935636263,0.21412160707678715,0.20453211077580416,16791064.08394356,1.1079590862374146e-05
51.04303559292764,6864.647229958864,17.85642580672929,1477.5966383682196,-0.29185654930177773,0.22951946434163056,3893428.3980049933,-0.2917247721796502,0.22946649670828784,3893223.2038667686,-0.2916992054793477,0.2294553803898847,3893178.0269696712,-0.2917245147599733,0.22949247781706048,3893283.9733641236,3.804980511731808e-05
68.96409823324053,5044.818548241507,13.002771387939935,760.0181421096654,-0.13492762133115146,0.1968107295162047,432960.4987590947,-0.13491957826526021,0.19684889742161504,432973.34493044735,-0.13486455216355558,0.19675486189192037,432934.8082217071,-0.13495083725320475,0.19682123551215397,432964.411366442,0.0004124942314762317
113.16836853259365,7239.410898101849,6.220822330055594,1237.178374538064,0.015814849749141394,1.556917567864351,6358.81273926119,0.015790370465907214,1.5569307148991218,6358.825526076435,0.01579545451770558,1.556854321273665,6358.819801160641,0.0158081550388149,1.5564176997608792,6358.788454529006,0.6962054115821353
77.2836474914509,6905.045931859657,8.132618157001621,631.163769365591,0.011406660255348347,0.23298959742017783,574620.3875811652,0.011365725088758823,0.23305411806704696,574657.44460805,0.01139591743385041,0.23293352271230805,574600.7573675069,0.011380102653244479,0.23289768803663086,574584.641454713,0.0014149878965254866
115.94247350910982,3066.179136233973,19.788939542141566,428.6547828377991,-0.16371950297574456,1.9245009617838869,350.0269494574391,-0.16369593726389334,1.9239242538156363,350.02583930441307,-0.1637475483713848,1.9235622738070406,350.02570067889417,-0.16369124209245153,1.923797303496854,350.02565967323693,1.0281654913519995
102.00326009919492,9380.360713346005,2.544062017941219,724.0387133426949,0.10658910850499209,1.0826824559255233,82203.49855612876,0.10662765424951862,1.083292327996304,82204.79434171628,0.10657213805873347,1.0828996475469914,82204.04297745971,0.10672626319960231,1.0837291004008112,82204.5556655764,0.09383739255721545
38.35752123342937,8146.207602357398,14.507161818943873,667.6798028654152,-0.18368167640525546,0.18897701989465615,15908376.453694366,-0.18377797913120897,0.1891132484073924,15910473.395837905,-0.18380419441873408,0.1891502025795409,15911024.151002629,-0.183778696924667,0.1891503021109937,15910918.595576009,6.885334227761558e-06
82.27340094816158,9243.211822695806,3.7020448710539737,443.397308104747,0.1467046126073403,0.3196585954793495,847833.0469951228,0.14667656109327884,0.3195194308304137,847795.7351104402,0.14679539922686474,0.31959374136314167,847793.2611807472,0.1469741168587488,0.3197938765593505,847845.6735556514,0.002994974614464814
40.74572200433074,7832.167582149688,14.397023394068382,543.0685908602252,-0.180156224451748,0.1881466350227503,11754615.585183907,-0.1802403777303907,0.18824493699202557,11755738.975014897,-0.18024444491194064,0.18822716198319056,11755623.44578967,-0.18025244570889323,0.1882099578490377,11755439.370081797,9.79712183746818e-06
70.71238220090564,5485.228724010629,8.89423698846568,678.0268400965973,-0.010716222701948828,0.18823815128891908,496111.2895501757,-0.010728245258474453,0.18814566160690135,496067.9516955954,-0.010687170177045851,0.18810701816719516,496043.4555604663,-0.010685276268936754,0.18822025995645092,496098.6180885159,0.0005330190456019733
61.77476539963293,4230.9810927387,8.677094107682496,1365.4496451980865,-0.004091137457531743,0.1657463896453306,404637.68669517577,-0.003962591158206384,0.16572708192663654,404616.6652558065,-0.004227459583952869,0.1656709500813875,404616.0009128854,-0.004055870818062435,0.16568675598140145,404607.6701442394,0.00015058507205659074
114.10525528495972,5341.028590708469,1.749139798730698,455.76756607311415,0.06897454384572405,1.6409600024865152,2233.515148969584,0.06896544582424569,1.6414009161566157,2233.5297919300388,0.0689983511501489,1.6415379800140084,2233.528698403225,0.0689768621518845,1.6415125864442037,2233.5265155868447,0.7981102974841143
49.390017484520214,5414.077693177227,9.977436234446843,632.6220845068513,-0.04286571358191055,0.16362100818486902,1992726.77727884,-0.042803296252020964,0.16358472322115764,1992629.9163108137,-0.04283303599968982,0.16358405392619835,1992639.7804107561,-0.04276219556387534,0.16362277437215375,1992697.2866792101,3.096889770026351e-05
55.35522824742381,6832.065356245947,10.00986563220792,889.980834068386,-0.0438098308061351,0.1637004409370472,2909880.5418764916,-0.04384482591230173,0.1638069408614646,2910240.150739653,-0.043868062929771065,0.16372880548046229,2909995.545010029,-0.043771460329141754,0.16374109353888547,2909990.892999119,6.525446265678079e-05
97.5271343268386,8119.6337747208045,5.809981713411085,350.6376368176339,0.056603718701601316,0.7986279440203395,108223.90588342656,0.056647914310383886,0.7992104086028646,108227.27138310924,0.05656776115635277,0.7987922345881728,108225.6378994041,0.05663289290053781,0.7989279131927592,108225.43899427018,0.039219477352098846
57.45035491244055,6510.933742376559,10.193001352273596,518.4057899731938,-0.04929096492533481,0.16423351700928487,2177587.5538045997,-0.04921002979319376,0.16412505581623868,2177298.6392421103,-0.04930574228642565,0.16417021079272964,2177443.959726898,-0.04929311663361045,0.1641793849943197,2177456.438557284,8.524976628167843e-05
119.12479869823449,4198.61391439149,1.5881662278375357,506.6445774575616,0.06955834581308987,1.7996705112301126,586.1376504171134,0.06949285040512251,1.7984975044940825,586.1348201197671,0.06957711104227585,1.799552983518494,586.1380010614154,0.06955617350195081,1.7991313779706544,586.1344114134447,1.5282879472311326
63.24251909710119,5192.754126924699,12.604835969433063,1386.2071706869724,-0.12306203411585319,0.18022380830440374,713771.3387280337,-0.12308598092391297,0.18023208950823072,713779.6177824877,-0.12306334758720612,0.1801942188077166,713749.6052871845,-0.12308811922155916,0.18019554445896707,713754.9370433419,0.00018376051900990503
108.80773947827376,8026.0355321969855,10.599512369580466,1486.8879115735967,-0.03548925200042823,1.4215442589015659,16887.823465141708,-0.035423985544144054,1.4216953854261696,16887.76029296596,-0.03542276455535655,1.4221456148779816,16887.83214728629,-0.0354896739629148,1.4215458677956276,16887.820945764885,0.34307831273214395
118.28908996029034,6718.545371961717,2.9345462701638314,1169.518569161368,0.05190310447220023,1.7317025457656894,2601.0044788152213,0.05192475135393895,1.7320812176713254,2601.013132110937,0.051852709236102135,1.7315613423699927,2601.013269674289,0.051879594589137434,1.7322531592947912,2601.0216578986547,1.3840224491067696
96.75674823791168,9188.89990685904,2.80644480853573,741.1172162131267,0.1306655687090063,0.7897256593336427,172042.96846031534,0.13054497119263497,0.7891939685530925,172039.90316951962,0.130423970680621,0.7888113737487572,172037.97705231226,0.13066988452550313,0.7894409588396369,172039.0102654433,0.03392379923034122
64.21103663293519,6458.419879349442,5.2088799041158715,315.54358371526547,0.10664243400857026,0.18108565635991625,1333940.1905546663,0.10686591398631964,0.1811426898131636,1333934.6495556151,0.10637641836649933,0.1808790498950977,1333718.0647500404,0.10659824068094906,0.18102509996824212,1333859.175434851,0.0002100121427777604
76.58027594910186,3969.731263677695,17.163126413172584,501.38359036207055,-0.2611549216660491,0.28943919944152086,105701.53238937682,-0.2608436760964674,0.2891454092331865,105681.40673615072,-0.2609823638412821,0.28923043296906537,105688.24676627475,-0.2610654324088744,0.28931847873931826,105694.01619498078,0.0012748881920710252
34.80905546498833,6033.693178099928,0.7807847836341396,821.0649860102484,0.2570290329141069,0.22183988156666268,7827450.417037863,0.25733390467276646,0.22193877306734214,7827443.347066402,0.25717241535499835,0.22191530008495125,7827750.664735335,0.2570558650812508,0.22186231637878842,7827464.590234181,3.959534102289625e-06
45.075004938619415,4625.248499902696,15.658408681675716,1463.836212158857,-0.22038547846623846,0.20062680334350233,1587742.6195707528,-0.22040815343857834,0.20062679585728654,1587747.8937095888,-0.22041121310015602,0.20062818420287487,1587750.464279241,-0.22044949572788247,0.20065706391765015,1587793.6639531006,1.7816111170067943e-05
109.56679706174124,8331.907006024272,8.000963988700338,466.1401061752254,0.0001829598409128913,1.4129358119449813,16737.933320237356,0.00022552215953762847,1.4127347366082805,16737.82866879084,0.0002607126330228596,1.413888803831592,16737.98491291706,0.0002090089261863881,1.4133306697528005,16737.966900724794,0.3915117385399952
43.80662490627785,8007.063226615472,8.613754523296002,907.6607229107528,-0.0019938147864594566,0.16229737931825064,10126757.201894749,-0.0020226838871680378,0.1623909790510816,10127909.218093611,-0.002206432542919714,0.16231184706094673,10127391.564540304,-0.0021149720212961035,0.16239659074790558,10128175.650488578,1.503351882764901e-05
99.73336148695869,7811.285271637,5.471686555518673,1172.7096676375304,0.05818132926571311,0.9246697111127036,69493.41432539264,0.05812988674606804,0.9245950447906468,69493.78117844943,0.058346745279645056,0.9252677263199922,69493.8568311987,0.05820849198497559,0.9244941987687831,69492.5778909886,0.05995241685417677
64.18890878183964,8824.63694536951,8.996753435179077,547.5628708355417,-0.013646561974562314,0.16943019257586853,3704210.7263559164,-0.013639632289052146,0.16937100350686893,3703969.4579919055,-0.013696768451270812,0.16939314251300058,3704103.902952637,-0.013657079291405158,0.16939293109841777,3704070.543621205,0.00020936854750324725
78.99740831139977,3380.0239754193935,1.2150852878165583,1080.5381738077772,0.2341582861060361,0.3081117844131432,48183.7314524224,0.23431224046553398,0.3082160886021576,48185.19418633621,0.23381921855069931,0.30788788493126185,48180.49965939914,0.23405310810305638,0.3081194000906343,48187.07523178043,0.001826203525279045
89.77817055945705,7017.979662850845,14.19673575267845,1247.061859398235,-0.14981984364714648,0.513038833242877,172798.586685814,-0.14983368722446164,0.5129834770133287,172797.99625611282,-0.149772380757317,0.5130056051436829,172796.97231476184,-0.14983379586217063,0.5128021465771248,172794.77206183426,0.009914002309227949
34.01343066798743,6876.643742892087,16.06636665833736,713.9414826315347,-0.2336831030150432,0.20557441487238298,12894172.156890253,-0.23369763423768874,0.20559193241867246,12894314.736527275,-0.23377505601894305,0.2056124510775343,12894749.98565996,-0.23372010198648083,0.2055444878822073,12893968.756640295,3.4796441535060764e-06
39.99681378019068,4352.642496586999,11.43990962949644,1104.417460474465,-0.08724728188214032,0.16808885261313067,1849698.6925661687,-0.0872595556677588,0.16815847381588184,1849835.895504154,-0.08729797227843786,0.16808955731219172,1849713.8972338685,-0.08733453734320798,0.1681977507503305,1849930.4248810043,8.786674163209558e-06
58.29851615734324,7591.12130485492,13.743147924691206,1282.607874306362,-0.1593298642243994,0.18255025296955224,3401875.3452187437,-0.15936244532744553,0.18254255784336199,3401863.8606893676,-0.1594482544296233,0.1826081704380375,3402099.189894414,-0.15942613346571108,0.18258359663225704,3402015.222708055,9.512770017323219e-05
111.3439965986568,4743.024648140559,13.627311983274456,1114.412239729009,-0.08438646845603284,1.6024189524820196,2352.695251680672,-0.08422280361368041,1.6025877916065698,2352.6792703411465,-0.08428388085565591,1.6020037458942182,2352.676277789744,-0.08433197606459525,1.6024317044335787,2352.687263368958,0.5255812566030883
63.517552484773475,3002.6469902159897,17.254160421204034,683.660753635057,-0.27020972780374614,0.22671266737433254,119913.02019042446,-0.2703486660647096,0.22680223149581016,119922.60885506055,-0.27032966847703926,0.22678187768955116,119920.72739984981,-0.2702780211018218,0.22672058077984467,119915.09150333641,0.00019083471881355002
94.9974219184363,4266.588419888363,0.8795045596015811,764.005026519733,0.19237106776285684,0.7388064107427607,20928.651477024105,0.19231898650139434,0.7387898569515142,20928.88702956398,0.1922161278904429,0.7386006646662933,20928.817018442678,0.1920375525236945,0.7383115624053433,20928.76924534043,0.024528771979121608
106.71109138289664,7890.4813544736035,2.1242119147980247,949.7005122815078,0.09113667092265008,1.3395487626509517,22219.895416143354,0.09112475865061696,1.3387685648071734,22219.609081704286,0.09118763407867574,1.3397317538155087,22219.87297989709,0.09112157698205862,1.3394951200631273,22219.876507636032,0.23423011520197312
37.50072598882112,4010.3127764305177,12.693652477305776,1134.4305236283128,-0.12592302103963,0.17480181541295675,1712329.256668506,-0.12598878289727855,0.17479994937390825,1712339.1995330271,-0.12593795808978508,0.1748063090185779,1712339.1995330271,-0.12594090523234996,0.1747447714262577,1712236.172774759,6.04338561414384e-06
109.22541037191434,8308.405279423625,16.12437553911246,1090.5384861472037,-0.09927107034714114,1.538821308422061,17642.232443214707,-0.09934793226038696,1.540576948239672,17642.512138608876,-0.09931792321192226,1.5396890567684078,17642.378906224127,-0.09932750703590149,1.5402397190027337,17642.45602102798,0.36907522869147524
73.77984999934567,6938.620489120595,7.665488747933339,1226.1868803339994,0.025571370969397905,0.20572347596978482,842308.9707756661,0.025579268453190026,0.2057042767965811,842292.9806817374,0.025639900069157836,0.20571152416238325,842283.2857036875,0.02558864772140276,0.20577253501062404,842345.8181104551,0.0008414748776373564
41.80963792051446,6001.989842544492,5.9719745485663145,1108.1631629086216,0.08150793788837334,0.1693766548745261,4543193.976630153,0.08149902518325128,0.1693692070251018,4543163.60222931,0.08167522187993773,0.16935904015759987,4542849.378650178,0.0814777032436314,0.1693128855947959,4542872.180232626,1.1403978218197833e-05
84.97441106352753,6417.380011804618,1.1810306083258784,1344.412012804908,0.22311475977816086,0.40229785280868613,209111.1062340245,0.22313224768898443,0.4022383406375678,209099.51853975232,0.22321659818219036,0.4025494982689075,209132.74064798673,0.22328111706861492,0.402510798758726,209121.8015691296,0.004552829508465043
74.0294708649358,8615.742002954612,3.9393956790384705,1413.8818317788598,0.14612170893916465,0.22826340164232917,1653916.2506011818,0.14630329446900678,0.22832019737504075,1653893.5500069116,0.1460692945304188,0.2281615503285269,1653763.4352031497,0.1461373528501377,0.2281721211523794,1653742.6734988245,0.0008732664526639789
40.87730461517461,9519.54928813618,16.889770719399365,718.8024668339407,-0.26049242326734795,0.21586464356647594,21924440.596202675,-0.26063461089201645,0.21598249125890143,21926681.145124275,-0.2605515016513434,0.21594548986061823,21925795.577841673,-0.26060599781527216,0.21595546268438875,21926157.03207404,9.984604763357663e-06
64.72758838151199,3949.141845232731,15.922970562394438,1424.5027425388369,-0.2281765355969544,0.2122731588920304,266249.53677161166,-0.22819221861106698,0.21228894361733128,266253.2600833927,-0.22809871176217975,0.21226236979769536,266243.40314856864,-0.22807168425147048,0.21218164816747936,266227.8299136386,0.00022567578844125854
56.915025920024966,4876.8985807969975,0.6138683716572417,496.8647035624972,0.2624255273605277,0.22420252783224792,879498.9723310147,0.2620965402952262,0.22405738067032682,879468.3528566718,0.26211025224679846,0.2240897842988135,879502.8693059027,0.26202773000164614,0.2240430473932856,879473.8244654395,7.958836127072282e-05
95.86848412242472,9452.220662799642,12.733686550070995,457.30161009208393,-0.09243547993143175,0.7450536950163136,215528.5190126854,-0.09247248519173812,0.7451523416856378,215530.61804135455,-0.09245986957343433,0.7450926778631201,215529.76605567496,-0.09243457379617886,0.7452713613177387,215530.3670855081,0.028771919283369977
65.45560846706464,3982.273740718218,15.147494010918043,1303.2592826201858,-0.203011934350489,0.20539011179096506,259825.93714337694,-0.20299298572655797,0.20535004035519558,259817.16862556868,-0.20293479919335453,0.20537695781260756,259813.9574821888,-0.20288986117753685,0.2052623450792473,259795.86795469883,0.0002498784865677339
59.83134877987872,3114.289136329327,4.6898051915624,1432.1786022872489,0.12463899621809328,0.17897112094767653,170309.29701529478,0.12471775733040465,0.179102305542305,170333.54722740134,0.12455856864973758,0.1790626656277923,170334.10792047423,0.12454358656569782,0.17897282097099027,170315.5271281904,0.00011623522877353155
87.74618038070997,7189.897308499752,17.39761048323879,412.1609019106831,-0.24198255961578263,0.4917054925200326,231348.9314886357,-0.24203921959131877,0.4919041256773835,231358.62401138042,-0.24210603386030474,0.49196994026159035,231362.37803930158,-0.24203830099817358,0.4917838761170018,231354.17190834865,0.007093938276323879
46.169099194760946,9159.041487822888,6.85026222589967,651.7378782643265,0.0516860994943113,0.16529467519349558,13336457.372345386,0.05175656296273641,0.1653472762352528,13337051.239134097,0.05187755998329294,0.16541028872113211,13337621.534058034,0.051839634675878626,0.16533439702851063,13336556.21047301,2.0562271819068404e-05
